-0.19531250000000 -0.25000000000000 1.00000000000000
-0.21875000000000 -0.21875000000000 1.00000000000000
-0.28125000000000 -0.37500000000000 1.00000000000000
-0.10156250000000 0.25000000000000 1.00000000000000
-0.19531250000000 0.03125000000000 1.00000000000000
0.00000000000000 -0.25000000000000 1.00000000000000
-0.17968750000000 -0.21875000000000 1.00000000000000
-0.19531250000000 -0.28125000000000 1.00000000000000
-0.13281250000000 0.15625000000000 1.00000000000000
-0.21093750000000 -0.21875000000000 1.00000000000000
-0.20312500000000 -0.43750000000000 1.00000000000000
-0.09375000000000 -0.71875000000000 1.00000000000000
-0.15625000000000 -0.37500000000000 1.00000000000000
-0.09375000000000 0.18750000000000 1.00000000000000
-0.23437500000000 -0.28125000000000 1.00000000000000
-0.07031250000000 -0.18750000000000 1.00000000000000
-0.18750000000000 -0.03125000000000 1.00000000000000
-0.21093750000000 0.03125000000000 1.00000000000000
-0.07812500000000 -0.09375000000000 1.00000000000000
-0.18750000000000 -0.15625000000000 1.00000000000000
-0.12500000000000 0.03125000000000 1.00000000000000
-0.23437500000000 -0.31250000000000 1.00000000000000
-0.14843750000000 0.15625000000000 1.00000000000000
-0.03125000000000 0.21875000000000 1.00000000000000
-0.12500000000000 0.06250000000000 1.00000000000000
-0.20312500000000 -0.28125000000000 1.00000000000000
-0.14843750000000 -0.31250000000000 1.00000000000000
-0.19531250000000 -0.31250000000000 1.00000000000000
-0.11718750000000 -0.06250000000000 1.00000000000000
-0.17968750000000 -0.15625000000000 1.00000000000000
-0.21875000000000 0.15625000000000 1.00000000000000
-0.25000000000000 -0.31250000000000 1.00000000000000
-0.18750000000000 -0.21875000000000 1.00000000000000
-0.15625000000000 -0.18750000000000 1.00000000000000
-0.24218750000000 -0.12500000000000 1.00000000000000
-0.14843750000000 -0.28125000000000 1.00000000000000
-0.11718750000000 -0.09375000000000 1.00000000000000
-0.11718750000000 -0.03125000000000 1.00000000000000
-0.14843750000000 0.18750000000000 1.00000000000000
-0.16406250000000 0.15625000000000 1.00000000000000
-0.04687500000000 -0.00000000000000 1.00000000000000
-0.16406250000000 -0.06250000000000 1.00000000000000
-0.17187500000000 -0.21875000000000 1.00000000000000
-0.16406250000000 -0.03125000000000 1.00000000000000
-0.13281250000000 -0.18750000000000 1.00000000000000
-0.08593750000000 -0.00000000000000 1.00000000000000
-0.09375000000000 0.09375000000000 1.00000000000000
-0.15625000000000 -0.00000000000000 1.00000000000000
-0.14843750000000 0.09375000000000 1.00000000000000
-0.15625000000000 0.15625000000000 1.00000000000000
-0.10156250000000 -0.15625000000000 1.00000000000000
-0.15625000000000 -0.28125000000000 1.00000000000000
-0.03906250000000 -0.12500000000000 1.00000000000000
-0.17968750000000 -0.21875000000000 1.00000000000000
-0.21875000000000 -0.31250000000000 1.00000000000000
-0.17968750000000 -0.03125000000000 1.00000000000000
-0.21875000000000 -0.15625000000000 1.00000000000000
-0.03125000000000 -0.12500000000000 1.00000000000000
-0.08593750000000 0.18750000000000 1.00000000000000
-0.18750000000000 -0.34375000000000 1.00000000000000
-0.10937500000000 -0.06250000000000 1.00000000000000
-0.35156250000000 -0.40625000000000 1.00000000000000
-0.14062500000000 0.12500000000000 1.00000000000000
-0.19531250000000 -0.46875000000000 1.00000000000000
-0.20312500000000 -0.15625000000000 1.00000000000000
-0.15625000000000 -0.06250000000000 1.00000000000000
-0.15625000000000 -0.06250000000000 1.00000000000000
-0.21093750000000 -0.40625000000000 1.00000000000000
-0.16406250000000 0.15625000000000 1.00000000000000
-0.17968750000000 0.21875000000000 1.00000000000000
-0.14843750000000 0.03125000000000 1.00000000000000
-0.24218750000000 -0.15625000000000 1.00000000000000
-0.19531250000000 -0.28125000000000 1.00000000000000
-0.03906250000000 -0.15625000000000 1.00000000000000
-0.17187500000000 -0.03125000000000 1.00000000000000
-0.14843750000000 -0.09375000000000 1.00000000000000
-0.17187500000000 0.09375000000000 1.00000000000000
-0.10937500000000 0.03125000000000 1.00000000000000
-0.13281250000000 0.25000000000000 1.00000000000000
-0.17187500000000 0.03125000000000 1.00000000000000
-0.26562500000000 -0.28125000000000 1.00000000000000
-0.11718750000000 -0.15625000000000 1.00000000000000
-0.11718750000000 0.09375000000000 1.00000000000000
-0.18750000000000 -0.21875000000000 1.00000000000000
-0.14843750000000 -0.03125000000000 1.00000000000000
-0.17187500000000 -0.31250000000000 1.00000000000000
-0.13281250000000 -0.09375000000000 1.00000000000000
-0.19531250000000 -0.31250000000000 1.00000000000000
-0.07031250000000 0.03125000000000 1.00000000000000
-0.10937500000000 -0.06250000000000 1.00000000000000
-0.24218750000000 -0.18750000000000 1.00000000000000
-0.14062500000000 -0.12500000000000 1.00000000000000
-0.18750000000000 0.03125000000000 1.00000000000000
-0.12500000000000 -0.28125000000000 1.00000000000000
-0.23437500000000 -0.25000000000000 1.00000000000000
-0.07812500000000 0.15625000000000 1.00000000000000
-0.14062500000000 -0.21875000000000 1.00000000000000
-0.14843750000000 0.18750000000000 1.00000000000000
-0.07812500000000 0.25000000000000 1.00000000000000
-0.18750000000000 -0.12500000000000 1.00000000000000
-0.11718750000000 -0.25000000000000 1.00000000000000
-0.33593750000000 -0.50000000000000 1.00000000000000
-0.18750000000000 -0.09375000000000 1.00000000000000
-0.27343750000000 -0.06250000000000 1.00000000000000
-0.03125000000000 -0.00000000000000 1.00000000000000
-0.18750000000000 -0.34375000000000 1.00000000000000
-0.11718750000000 -0.31250000000000 1.00000000000000
-0.21093750000000 -0.18750000000000 1.00000000000000
-0.24218750000000 0.06250000000000 1.00000000000000
-0.12500000000000 0.03125000000000 1.00000000000000
-0.19531250000000 -0.28125000000000 1.00000000000000
-0.13281250000000 -0.28125000000000 1.00000000000000
-0.15625000000000 -0.00000000000000 1.00000000000000
-0.22656250000000 -0.21875000000000 1.00000000000000
-0.21875000000000 -0.06250000000000 1.00000000000000
-0.17187500000000 -0.15625000000000 1.00000000000000
-0.09375000000000 -0.28125000000000 1.00000000000000
-0.04687500000000 -0.18750000000000 1.00000000000000
-0.18750000000000 -0.18750000000000 1.00000000000000
-0.27343750000000 -0.21875000000000 1.00000000000000
-0.21875000000000 0.03125000000000 1.00000000000000
-0.08593750000000 -0.25000000000000 1.00000000000000
-0.19531250000000 -0.09375000000000 1.00000000000000
-0.11718750000000 -0.25000000000000 1.00000000000000
-0.14843750000000 -0.12500000000000 1.00000000000000
-0.16406250000000 -0.15625000000000 1.00000000000000
-0.18750000000000 -0.53125000000000 1.00000000000000
-0.10156250000000 -0.03125000000000 1.00000000000000
-0.07812500000000 -0.21875000000000 1.00000000000000
-0.14062500000000 0.09375000000000 1.00000000000000
-0.02343750000000 0.25000000000000 1.00000000000000
-0.09375000000000 -0.12500000000000 1.00000000000000
-0.19531250000000 0.18750000000000 1.00000000000000
-0.22656250000000 -0.43750000000000 1.00000000000000
-0.21093750000000 0.03125000000000 1.00000000000000
-0.23437500000000 0.03125000000000 1.00000000000000
-0.23437500000000 -0.15625000000000 1.00000000000000
-0.16406250000000 -0.15625000000000 1.00000000000000
-0.13281250000000 0.03125000000000 1.00000000000000
-0.17968750000000 -0.00000000000000 1.00000000000000
-0.09375000000000 -0.03125000000000 1.00000000000000
-0.17968750000000 -0.18750000000000 1.00000000000000
-0.14062500000000 -0.06250000000000 1.00000000000000
-0.04687500000000 -0.15625000000000 1.00000000000000
-0.23437500000000 -0.43750000000000 1.00000000000000
-0.17187500000000 -0.15625000000000 1.00000000000000
-0.16406250000000 -0.15625000000000 1.00000000000000
-0.10156250000000 -0.18750000000000 1.00000000000000
-0.21875000000000 -0.31250000000000 1.00000000000000
-0.24218750000000 -0.40625000000000 1.00000000000000
-0.20312500000000 -0.37500000000000 1.00000000000000
-0.21093750000000 0.03125000000000 1.00000000000000
-0.14843750000000 -0.15625000000000 1.00000000000000
-0.18750000000000 0.03125000000000 1.00000000000000
-0.14843750000000 -0.15625000000000 1.00000000000000
-0.20312500000000 -0.06250000000000 1.00000000000000
-0.14062500000000 -0.12500000000000 1.00000000000000
-0.14843750000000 0.12500000000000 1.00000000000000
-0.27343750000000 -0.31250000000000 1.00000000000000
-0.16406250000000 -0.18750000000000 1.00000000000000
-0.17968750000000 -0.31250000000000 1.00000000000000
-0.13281250000000 0.12500000000000 1.00000000000000
-0.22656250000000 -0.28125000000000 1.00000000000000
-0.14843750000000 -0.18750000000000 1.00000000000000
-0.09375000000000 -0.03125000000000 1.00000000000000
-0.17968750000000 -0.00000000000000 1.00000000000000
-0.13281250000000 -0.21875000000000 1.00000000000000
-0.11718750000000 0.18750000000000 1.00000000000000
-0.09375000000000 -0.09375000000000 1.00000000000000
-0.04687500000000 0.21875000000000 1.00000000000000
-0.10156250000000 -0.21875000000000 1.00000000000000
-0.19531250000000 -0.03125000000000 1.00000000000000
-0.20312500000000 -0.21875000000000 1.00000000000000
-0.21875000000000 -0.06250000000000 1.00000000000000
-0.21093750000000 -0.15625000000000 1.00000000000000
-0.19531250000000 -0.21875000000000 1.00000000000000
-0.24218750000000 -0.18750000000000 1.00000000000000
-0.25781250000000 -0.53125000000000 1.00000000000000
-0.00781250000000 -0.15625000000000 1.00000000000000
-0.14843750000000 -0.43750000000000 1.00000000000000
-0.19531250000000 0.03125000000000 1.00000000000000
-0.11718750000000 -0.12500000000000 1.00000000000000
-0.17187500000000 -0.18750000000000 1.00000000000000
-0.21093750000000 -0.15625000000000 1.00000000000000
-0.13281250000000 -0.21875000000000 1.00000000000000
-0.11718750000000 0.12500000000000 1.00000000000000
-0.25000000000000 -0.06250000000000 1.00000000000000
-0.17968750000000 -0.21875000000000 1.00000000000000
-0.21875000000000 -0.21875000000000 1.00000000000000
-0.21875000000000 -0.09375000000000 1.00000000000000
-0.11718750000000 0.15625000000000 1.00000000000000
-0.08593750000000 -0.12500000000000 1.00000000000000
-0.10156250000000 -0.18750000000000 1.00000000000000
-0.08593750000000 0.06250000000000 1.00000000000000
-0.25000000000000 -0.15625000000000 1.00000000000000
-0.18750000000000 0.09375000000000 1.00000000000000
-0.09375000000000 -0.15625000000000 1.00000000000000
-0.16406250000000 0.03125000000000 1.00000000000000
-0.19531250000000 -0.31250000000000 1.00000000000000
-0.38281250000000 -0.65625000000000 1.00000000000000
-0.06250000000000 0.15625000000000 1.00000000000000
-0.24218750000000 -0.56250000000000 1.00000000000000
-0.07812500000000 -0.21875000000000 1.00000000000000
-0.20312500000000 -0.06250000000000 1.00000000000000
-0.16406250000000 -0.25000000000000 1.00000000000000
-0.10156250000000 0.03125000000000 1.00000000000000
-0.19531250000000 -0.03125000000000 1.00000000000000
-0.08593750000000 -0.00000000000000 1.00000000000000
-0.25000000000000 0.06250000000000 1.00000000000000
-0.17968750000000 -0.15625000000000 1.00000000000000
-0.18750000000000 -0.06250000000000 1.00000000000000
-0.21093750000000 0.03125000000000 1.00000000000000
-0.10156250000000 -0.09375000000000 1.00000000000000
-0.22656250000000 -0.50000000000000 1.00000000000000
-0.09375000000000 -0.03125000000000 1.00000000000000
-0.26562500000000 -0.18750000000000 1.00000000000000
-0.17968750000000 -0.31250000000000 1.00000000000000
-0.06250000000000 0.18750000000000 1.00000000000000
-0.21875000000000 -0.43750000000000 1.00000000000000
-0.13281250000000 0.09375000000000 1.00000000000000
-0.16406250000000 0.09375000000000 1.00000000000000
-0.21875000000000 -0.21875000000000 1.00000000000000
-0.17968750000000 -0.09375000000000 1.00000000000000
-0.08593750000000 0.21875000000000 1.00000000000000
-0.16406250000000 0.15625000000000 1.00000000000000
-0.16406250000000 -0.00000000000000 1.00000000000000
-0.16406250000000 0.03125000000000 1.00000000000000
-0.28125000000000 -0.09375000000000 1.00000000000000
-0.17968750000000 -0.03125000000000 1.00000000000000
-0.14843750000000 -0.15625000000000 1.00000000000000
-0.28906250000000 -0.21875000000000 1.00000000000000
-0.15625000000000 0.12500000000000 1.00000000000000
-0.27343750000000 -0.25000000000000 1.00000000000000
-0.09375000000000 -0.03125000000000 1.00000000000000
-0.11718750000000 -0.00000000000000 1.00000000000000
-0.19531250000000 0.15625000000000 1.00000000000000
-0.11718750000000 -0.18750000000000 1.00000000000000
-0.03125000000000 0.18750000000000 1.00000000000000
-0.11718750000000 -0.00000000000000 1.00000000000000
-0.23437500000000 -0.31250000000000 1.00000000000000
-0.08593750000000 -0.15625000000000 1.00000000000000
-0.27343750000000 -0.25000000000000 1.00000000000000
-0.14062500000000 0.25000000000000 1.00000000000000
-0.17187500000000 -0.28125000000000 1.00000000000000
-0.23437500000000 -0.09375000000000 1.00000000000000
-0.09375000000000 0.09375000000000 1.00000000000000
-0.30468750000000 -0.34375000000000 1.00000000000000
-0.08593750000000 -0.06250000000000 1.00000000000000
-0.14843750000000 -0.09375000000000 1.00000000000000
-0.17968750000000 -0.06250000000000 1.00000000000000
-0.20312500000000 -0.00000000000000 1.00000000000000
-0.16406250000000 -0.03125000000000 1.00000000000000
-0.11718750000000 0.06250000000000 1.00000000000000
-0.15625000000000 -0.28125000000000 1.00000000000000
-0.05468750000000 0.34375000000000 1.00000000000000
-0.14062500000000 0.09375000000000 1.00000000000000
-0.09375000000000 -0.15625000000000 1.00000000000000
-0.24218750000000 -0.03125000000000 1.00000000000000
-0.22656250000000 -0.37500000000000 1.00000000000000
-0.11718750000000 0.06250000000000 1.00000000000000
-0.08593750000000 -0.34375000000000 1.00000000000000
-0.10937500000000 -0.43750000000000 1.00000000000000
-0.19531250000000 -0.40625000000000 1.00000000000000
-0.14843750000000 -0.18750000000000 1.00000000000000
-0.14062500000000 -0.21875000000000 1.00000000000000
-0.26562500000000 -0.46875000000000 1.00000000000000
-0.17187500000000 -0.18750000000000 1.00000000000000
-0.11718750000000 0.03125000000000 1.00000000000000
-0.20312500000000 -0.12500000000000 1.00000000000000
-0.14843750000000 0.06250000000000 1.00000000000000
-0.15625000000000 -0.06250000000000 1.00000000000000
-0.19531250000000 0.03125000000000 1.00000000000000
-0.35937500000000 -0.43750000000000 1.00000000000000
-0.06250000000000 0.31250000000000 1.00000000000000
-0.08593750000000 0.12500000000000 1.00000000000000
-0.17187500000000 -0.12500000000000 1.00000000000000
-0.17968750000000 -0.09375000000000 1.00000000000000
-0.15625000000000 -0.34375000000000 1.00000000000000
-0.16406250000000 -0.21875000000000 1.00000000000000
-0.08593750000000 0.40625000000000 1.00000000000000
-0.27343750000000 -0.21875000000000 1.00000000000000
-0.14062500000000 -0.25000000000000 1.00000000000000
-0.14843750000000 0.06250000000000 1.00000000000000
-0.17187500000000 -0.15625000000000 1.00000000000000
-0.21875000000000 -0.18750000000000 1.00000000000000
-0.09375000000000 0.12500000000000 1.00000000000000
-0.22656250000000 -0.37500000000000 1.00000000000000
-0.15625000000000 -0.00000000000000 1.00000000000000
-0.20312500000000 -0.06250000000000 1.00000000000000
-0.16406250000000 0.12500000000000 1.00000000000000
-0.18750000000000 -0.06250000000000 1.00000000000000
-0.11718750000000 -0.12500000000000 1.00000000000000
-0.21093750000000 -0.18750000000000 1.00000000000000
-0.11718750000000 -0.03125000000000 1.00000000000000
-0.16406250000000 -0.18750000000000 1.00000000000000
-0.25781250000000 -0.28125000000000 1.00000000000000
-0.14062500000000 0.12500000000000 1.00000000000000
-0.06250000000000 -0.15625000000000 1.00000000000000
-0.25781250000000 0.03125000000000 1.00000000000000
-0.14843750000000 -0.43750000000000 1.00000000000000
-0.16406250000000 -0.09375000000000 1.00000000000000
-0.15625000000000 0.09375000000000 1.00000000000000
-0.18750000000000 -0.37500000000000 1.00000000000000
-0.20312500000000 -0.40625000000000 1.00000000000000
-0.10937500000000 0.03125000000000 1.00000000000000
-0.14843750000000 -0.21875000000000 1.00000000000000
-0.16406250000000 -0.03125000000000 1.00000000000000
-0.20312500000000 -0.31250000000000 1.00000000000000
-0.10156250000000 0.18750000000000 1.00000000000000
-0.16406250000000 -0.37500000000000 1.00000000000000
-0.10937500000000 -0.00000000000000 1.00000000000000
-0.25000000000000 0.06250000000000 1.00000000000000
-0.13281250000000 0.09375000000000 1.00000000000000
-0.23437500000000 -0.12500000000000 1.00000000000000
-0.21093750000000 -0.12500000000000 1.00000000000000
-0.22656250000000 -0.09375000000000 1.00000000000000
-0.15625000000000 -0.09375000000000 1.00000000000000
-0.10156250000000 0.21875000000000 1.00000000000000
-0.13281250000000 -0.21875000000000 1.00000000000000
-0.11718750000000 0.21875000000000 1.00000000000000
-0.16406250000000 0.12500000000000 1.00000000000000
-0.18750000000000 0.25000000000000 1.00000000000000
-0.14843750000000 -0.15625000000000 1.00000000000000
-0.30468750000000 -0.31250000000000 1.00000000000000
-0.14062500000000 0.03125000000000 1.00000000000000
-0.21093750000000 -0.06250000000000 1.00000000000000
-0.25000000000000 -0.46875000000000 1.00000000000000
-0.17187500000000 0.06250000000000 1.00000000000000
-0.24218750000000 -0.37500000000000 1.00000000000000
-0.09375000000000 0.34375000000000 1.00000000000000
-0.22656250000000 -0.15625000000000 1.00000000000000
-0.26562500000000 -0.37500000000000 1.00000000000000
-0.14062500000000 -0.03125000000000 1.00000000000000
-0.17187500000000 0.12500000000000 1.00000000000000
-0.13281250000000 0.03125000000000 1.00000000000000
-0.17187500000000 -0.21875000000000 1.00000000000000
-0.14062500000000 -0.06250000000000 1.00000000000000
-0.18750000000000 0.12500000000000 1.00000000000000
-0.12500000000000 -0.00000000000000 1.00000000000000
-0.24218750000000 -0.09375000000000 1.00000000000000
-0.22656250000000 -0.06250000000000 1.00000000000000
-0.21093750000000 -0.28125000000000 1.00000000000000
-0.09375000000000 -0.31250000000000 1.00000000000000
-0.08593750000000 -0.15625000000000 1.00000000000000
-0.12500000000000 0.03125000000000 1.00000000000000
-0.18750000000000 -0.06250000000000 1.00000000000000
-0.07812500000000 -0.03125000000000 1.00000000000000
-0.24218750000000 -0.12500000000000 1.00000000000000
-0.14843750000000 -0.28125000000000 1.00000000000000
-0.15625000000000 -0.34375000000000 1.00000000000000
-0.21093750000000 -0.12500000000000 1.00000000000000
-0.12500000000000 -0.00000000000000 1.00000000000000
-0.13281250000000 -0.18750000000000 1.00000000000000
-0.14062500000000 -0.31250000000000 1.00000000000000
-0.16406250000000 0.21875000000000 1.00000000000000
-0.12500000000000 -0.00000000000000 1.00000000000000
-0.32812500000000 -0.53125000000000 1.00000000000000
-0.10937500000000 -0.15625000000000 1.00000000000000
-0.11718750000000 -0.06250000000000 1.00000000000000
-0.19531250000000 0.03125000000000 1.00000000000000
-0.15625000000000 0.12500000000000 1.00000000000000
-0.11718750000000 -0.03125000000000 1.00000000000000
-0.12500000000000 -0.12500000000000 1.00000000000000
-0.13281250000000 -0.00000000000000 1.00000000000000
-0.28906250000000 -0.40625000000000 1.00000000000000
-0.09375000000000 -0.06250000000000 1.00000000000000
-0.16406250000000 -0.37500000000000 1.00000000000000
-0.24218750000000 -0.15625000000000 1.00000000000000
-0.13281250000000 0.12500000000000 1.00000000000000
-0.03125000000000 -0.03125000000000 1.00000000000000
-0.19531250000000 0.03125000000000 1.00000000000000
-0.21875000000000 -0.18750000000000 1.00000000000000
-0.16406250000000 -0.12500000000000 1.00000000000000
-0.13281250000000 -0.09375000000000 1.00000000000000
-0.08593750000000 -0.15625000000000 1.00000000000000
-0.12500000000000 -0.12500000000000 1.00000000000000
-0.14843750000000 0.09375000000000 1.00000000000000
-0.12500000000000 -0.00000000000000 1.00000000000000
-0.16406250000000 -0.00000000000000 1.00000000000000
-0.07812500000000 -0.00000000000000 1.00000000000000
-0.08593750000000 -0.25000000000000 1.00000000000000
-0.19531250000000 -0.09375000000000 1.00000000000000
-0.13281250000000 -0.00000000000000 1.00000000000000
-0.06250000000000 -0.12500000000000 1.00000000000000
-0.27343750000000 -0.43750000000000 1.00000000000000
-0.12500000000000 -0.18750000000000 1.00000000000000
-0.08593750000000 0.03125000000000 1.00000000000000
-0.19531250000000 -0.28125000000000 1.00000000000000
-0.11718750000000 -0.25000000000000 1.00000000000000
-0.17187500000000 -0.06250000000000 1.00000000000000
-0.14062500000000 -0.46875000000000 1.00000000000000
-0.15625000000000 0.03125000000000 1.00000000000000
-0.19531250000000 -0.12500000000000 1.00000000000000
-0.09375000000000 -0.00000000000000 1.00000000000000
-0.14062500000000 -0.00000000000000 1.00000000000000
-0.06250000000000 -0.15625000000000 1.00000000000000
-0.25781250000000 -0.43750000000000 1.00000000000000
-0.18750000000000 -0.37500000000000 1.00000000000000
-0.04687500000000 -0.31250000000000 1.00000000000000
-0.30468750000000 -0.25000000000000 1.00000000000000
-0.07031250000000 0.18750000000000 1.00000000000000
-0.21093750000000 0.18750000000000 1.00000000000000
-0.21093750000000 0.15625000000000 1.00000000000000
-0.17968750000000 0.09375000000000 1.00000000000000
-0.15625000000000 -0.06250000000000 1.00000000000000
-0.17968750000000 -0.03125000000000 1.00000000000000
-0.20312500000000 -0.25000000000000 1.00000000000000
-0.19531250000000 -0.12500000000000 1.00000000000000
-0.26562500000000 -0.43750000000000 1.00000000000000
-0.07031250000000 0.31250000000000 1.00000000000000
-0.15625000000000 0.03125000000000 1.00000000000000
-0.22656250000000 -0.21875000000000 1.00000000000000
-0.17968750000000 -0.28125000000000 1.00000000000000
-0.10937500000000 0.03125000000000 1.00000000000000
-0.15625000000000 -0.28125000000000 1.00000000000000
-0.10156250000000 -0.18750000000000 1.00000000000000
-0.24218750000000 -0.12500000000000 1.00000000000000
-0.24218750000000 -0.46875000000000 1.00000000000000
-0.18750000000000 -0.09375000000000 1.00000000000000
-0.01562500000000 -0.06250000000000 1.00000000000000
-0.21875000000000 -0.18750000000000 1.00000000000000
-0.12500000000000 -0.06250000000000 1.00000000000000
-0.14843750000000 -0.09375000000000 1.00000000000000
-0.18750000000000 -0.50000000000000 1.00000000000000
-0.13281250000000 -0.21875000000000 1.00000000000000
-0.14843750000000 -0.15625000000000 1.00000000000000
-0.10156250000000 -0.15625000000000 1.00000000000000
-0.08593750000000 0.12500000000000 1.00000000000000
-0.20312500000000 0.09375000000000 1.00000000000000
-0.11718750000000 0.25000000000000 1.00000000000000
-0.14062500000000 -0.09375000000000 1.00000000000000
-0.07031250000000 0.28125000000000 1.00000000000000
-0.09375000000000 0.21875000000000 1.00000000000000
-0.15625000000000 -0.12500000000000 1.00000000000000
-0.10156250000000 0.15625000000000 1.00000000000000
-0.14062500000000 -0.18750000000000 1.00000000000000
-0.10937500000000 -0.03125000000000 1.00000000000000
-0.17968750000000 -0.15625000000000 1.00000000000000
-0.14843750000000 -0.09375000000000 1.00000000000000
-0.19531250000000 -0.12500000000000 1.00000000000000
-0.12500000000000 0.15625000000000 1.00000000000000
-0.12500000000000 -0.00000000000000 1.00000000000000
-0.14062500000000 0.09375000000000 1.00000000000000
-0.12500000000000 -0.12500000000000 1.00000000000000
-0.19531250000000 -0.40625000000000 1.00000000000000
-0.23437500000000 -0.00000000000000 1.00000000000000
1.00000000000000 -4.00000000000000 1.00000000000000
-0.34765625000000 -0.46875000000000 1.00000000000000
-0.15429687500000 -0.01562500000000 1.00000000000000
-0.14843750000000 -0.05468750000000 1.00000000000000
-0.17773437500000 -0.22656250000000 1.00000000000000
-0.14257812500000 -0.11718750000000 1.00000000000000
-0.15429687500000 0.01562500000000 1.00000000000000
-0.12695312500000 -0.05468750000000 1.00000000000000
-0.10546875000000 -0.04687500000000 1.00000000000000
-0.14648437500000 -0.13281250000000 1.00000000000000
-0.13867187500000 -0.04687500000000 1.00000000000000
-0.17187500000000 -0.13281250000000 1.00000000000000
-0.16796875000000 -0.10937500000000 1.00000000000000
-0.16015625000000 -0.04687500000000 1.00000000000000
-0.17968750000000 -0.03125000000000 1.00000000000000
-0.18359375000000 -0.07031250000000 1.00000000000000
-0.13281250000000 -0.07812500000000 1.00000000000000
-0.17773437500000 -0.18750000000000 1.00000000000000
-0.15429687500000 -0.11718750000000 1.00000000000000
-0.12500000000000 0.03125000000000 1.00000000000000
-0.16601562500000 -0.07812500000000 1.00000000000000
-0.15234375000000 0.08593750000000 1.00000000000000
-0.12695312500000 -0.04687500000000 1.00000000000000
-0.20507812500000 -0.28125000000000 1.00000000000000
-0.18164062500000 -0.20312500000000 1.00000000000000
-0.15625000000000 -0.11718750000000 1.00000000000000
-0.13867187500000 -0.34375000000000 1.00000000000000
-0.22851562500000 -0.27343750000000 1.00000000000000
-0.13281250000000 -0.17187500000000 1.00000000000000
-0.13085937500000 -0.03906250000000 1.00000000000000
-0.18750000000000 0.01562500000000 1.00000000000000
-0.16210937500000 -0.25781250000000 1.00000000000000
-0.21484375000000 -0.17968750000000 1.00000000000000
-0.12500000000000 0.03125000000000 1.00000000000000
-0.22070312500000 -0.34375000000000 1.00000000000000
-0.16601562500000 -0.13281250000000 1.00000000000000
-0.19140625000000 -0.10937500000000 1.00000000000000
-0.11132812500000 -0.10156250000000 1.00000000000000
-0.18359375000000 -0.12500000000000 1.00000000000000
-0.14062500000000 -0.18750000000000 1.00000000000000
-0.10351562500000 0.00781250000000 1.00000000000000
-0.19335937500000 -0.14843750000000 1.00000000000000
-0.11328125000000 -0.17187500000000 1.00000000000000
